1.73228;-0.573831;-1.60348;0.00560245;-1.19348;0.205198;-1.61187;-1.47023;-1.52081;-1.75116;-1.12524;-0.954766;0.51752;1.26305;0.500127;0.348803;-0.771069;-0.963465;0.0958982;-0.0337615;-0.664638;-0.643969;-1.45286;-1.41711;-1.86631;-0.894516;-1.06889;0.310633;1.12654;0.63062;0.0873529;-0.392144;-1.40414;-0.260992;-1.63869;-1.81779;0.568722;-0.899289;-1.32989;0.102538;-0.217863;-0.133764;-1.58763;-1.13264;-1.38557;-1.25938;0.37259;-1.22749;-1.13802;-0.878677;0.138938;-0.666851;-0.997618;-0.0367788;-0.958126;0.23711;0.220244;0.241316;-0.796582;0.280003;-2.72674;-2.286;-2.3728;-0.518897;0.096917;
1.78941;-0.576349;-1.65254;0.399458;-1.13484;0.147301;-1.80602;-1.78461;-1.67106;-1.93349;-1.07232;-1.01667;0.477302;1.54437;0.514821;0.380278;-0.806286;-0.968317;0.0778894;-0.0256727;-0.678581;-0.680004;-1.4526;-1.43133;-2.03176;-0.892559;-1.10492;0.307049;1.38291;0.607445;0.0302936;-0.379814;-1.3842;-0.305064;-1.79465;-1.97515;0.583321;-0.949668;-1.47423;0.0618063;-0.222684;-0.0952884;-1.71613;-1.12596;-1.47631;-1.37176;0.477369;-1.33255;-1.23097;-0.9403;0.108734;-0.656404;-1.05848;-0.0579439;-1.00212;0.238299;0.219049;0.255209;-0.796522;0.290532;-3.08196;-2.60021;-2.77431;-0.739023;0.198974;
1.81816;-0.564281;-1.68499;0.55247;-1.13127;0.0906244;-1.92763;-1.9415;-1.7171;-2.02643;-1.06956;-1.03029;0.477824;1.69475;0.5181;0.398229;-0.827338;-0.973496;0.0709581;-0.0119775;-0.685571;-0.687197;-1.45851;-1.44131;-2.13052;-0.908039;-1.10954;0.319743;1.52737;0.591477;0.00374564;-0.364534;-1.38006;-0.329154;-1.89031;-2.07372;0.599253;-0.977865;-1.56346;0.0389319;-0.234442;-0.0744507;-1.79611;-1.13111;-1.53902;-1.44848;0.533417;-1.42162;-1.29467;-1.00735;0.0849715;-0.651482;-1.10816;-0.0762195;-1.0418;0.242228;0.218617;0.27026;-0.793782;0.302862;-3.36012;-2.85217;-3.0756;-0.931968;0.326471;
1.83566;-0.5546;-1.70723;0.637767;-1.13755;0.0514242;-2.00435;-2.03709;-1.73812;-2.08357;-1.0727;-1.03622;0.481248;1.79145;0.52037;0.409937;-0.841084;-0.97733;0.0652511;-0.00169207;-0.688049;-0.690474;-1.46571;-1.44604;-2.195;-0.921306;-1.11004;0.329318;1.62258;0.583566;-0.0108464;-0.353831;-1.38055;-0.341857;-1.95274;-2.1432;0.608917;-0.998221;-1.62713;0.0219065;-0.249442;-0.062191;-1.84921;-1.14202;-1.5824;-1.51004;0.569656;-1.48159;-1.34798;-1.05475;0.0651823;-0.649301;-1.14695;-0.092504;-1.07405;0.247588;0.218912;0.283486;-0.789387;0.314072;-3.58078;-3.04663;-3.30635;-1.08647;0.442226;
1.84896;-0.546376;-1.72486;0.694803;-1.14653;0.0226923;-2.05865;-2.10537;-1.75156;-2.12466;-1.07714;-1.03815;0.485625;1.86295;0.522438;0.418853;-0.852575;-0.980151;0.0621;0.00771609;-0.688681;-0.690385;-1.47345;-1.45313;-2.24567;-0.932694;-1.10781;0.337636;1.69351;0.579137;-0.0203228;-0.343316;-1.38333;-0.354807;-2.00212;-2.19659;0.616424;-1.0146;-1.67615;0.00791086;-0.260318;-0.0527012;-1.89214;-1.15001;-1.61807;-1.55426;0.598788;-1.53212;-1.38613;-1.09562;0.0499438;-0.648065;-1.18025;-0.105212;-1.10222;0.252678;0.219477;0.295372;-0.78508;0.324308;-3.76085;-3.20835;-3.49722;-1.21794;0.542331;
1.86014;-0.539083;-1.73913;0.733939;-1.15533;0.000823908;-2.09899;-2.15651;-1.7609;-2.15541;-1.0829;-1.03732;0.490646;1.91974;0.526145;0.426057;-0.861657;-0.982746;0.058209;0.0142285;-0.688613;-0.690309;-1.4799;-1.45675;-2.2832;-0.943408;-1.10396;0.34538;1.75026;0.578306;-0.0268399;-0.335571;-1.38595;-0.362337;-2.03843;-2.24038;0.62296;-1.02554;-1.71662;-0.00150517;-0.272389;-0.0454798;-1.92341;-1.15975;-1.64454;-1.59475;0.622493;-1.56612;-1.42181;-1.12355;0.0362655;-0.647279;-1.20695;-0.116879;-1.12515;0.257846;0.220119;0.305021;-0.780575;0.332736;-3.91272;-3.33781;-3.65373;-1.32485;0.628503;
1.86807;-0.533745;-1.75089;0.768056;-1.16446;-0.019;-2.13348;-2.19908;-1.76683;-2.18149;-1.08628;-1.03818;0.493696;1.96606;0.526924;0.431985;-0.869814;-0.984351;0.0563047;0.0214717;-0.688176;-0.689171;-1.48682;-1.46194;-2.31759;-0.950842;-1.10227;0.3505;1.79666;0.57545;-0.0320676;-0.327908;-1.38956;-0.370687;-2.07178;-2.27723;0.627278;-1.03763;-1.75092;-0.0121381;-0.281763;-0.0394978;-1.95303;-1.16742;-1.67001;-1.62549;0.642021;-1.6019;-1.44911;-1.1539;0.0249232;-0.646689;-1.23254;-0.126654;-1.14735;0.262568;0.220849;0.314273;-0.776392;0.340884;-4.04822;-3.45907;-3.79681;-1.4261;0.709838;
1.87416;-0.52951;-1.76044;0.795555;-1.17283;-0.0335521;-2.15915;-2.23145;-1.77177;-2.20126;-1.08847;-1.03955;0.495685;2.00369;0.527809;0.436518;-0.876029;-0.985622;0.0541656;0.0269412;-0.686921;-0.689077;-1.49287;-1.46496;-2.34412;-0.956135;-1.10158;0.354076;1.83452;0.573757;-0.0352963;-0.322631;-1.39292;-0.376094;-2.09742;-2.30782;0.630179;-1.0472;-1.77949;-0.0207378;-0.291099;-0.0353516;-1.97595;-1.17538;-1.68986;-1.65311;0.656596;-1.62936;-1.47392;-1.17737;0.0149937;-0.646681;-1.25329;-0.135346;-1.16551;0.266894;0.221694;0.321791;-0.772501;0.347569;-4.16234;-3.55849;-3.91521;-1.51058;0.779958;
1.88033;-0.525206;-1.76922;0.817143;-1.18069;-0.0463556;-2.18157;-2.26046;-1.77654;-2.21897;-1.09197;-1.03907;0.498787;2.03755;0.52997;0.440812;-0.881692;-0.987173;0.0516452;0.0314374;-0.686081;-0.688502;-1.49784;-1.46744;-2.36752;-0.962289;-1.09935;0.358527;1.86873;0.573757;-0.038278;-0.317678;-1.39554;-0.380456;-2.11999;-2.33576;0.633628;-1.0544;-1.80562;-0.0271303;-0.300302;-0.031138;-1.99554;-1.18335;-1.7069;-1.67942;0.671008;-1.65114;-1.49778;-1.19595;0.00561252;-0.646447;-1.27189;-0.143585;-1.18185;0.271157;0.222425;0.328397;-0.768651;0.353465;-4.26679;-3.64695;-4.0227;-1.58576;0.84416;
1.88554;-0.521465;-1.77724;0.837115;-1.1886;-0.0592613;-2.20254;-2.28681;-1.77979;-2.2354;-1.09503;-1.03877;0.501344;2.06801;0.530961;0.444825;-0.88749;-0.988237;0.0503136;0.0365362;-0.685133;-0.686966;-1.50322;-1.47131;-2.39027;-0.967708;-1.09745;0.362248;1.89954;0.572756;-0.040884;-0.312066;-1.39878;-0.386095;-2.142;-2.36114;0.63668;-1.06192;-1.82939;-0.0337284;-0.307921;-0.0269911;-2.01493;-1.18984;-1.7237;-1.70125;0.684786;-1.6748;-1.51733;-1.21594;-0.00237819;-0.646155;-1.29017;-0.150581;-1.19794;0.274987;0.22312;0.334816;-0.765179;0.359202;-4.36424;-3.73116;-4.12501;-1.65766;0.903865;
1.89092;-0.517661;-1.78481;0.853712;-1.19621;-0.0698665;-2.22055;-2.31079;-1.78387;-2.25019;-1.09881;-1.03718;0.504314;2.09666;0.533093;0.448675;-0.893176;-0.989315;0.0488894;0.0410212;-0.684248;-0.68528;-1.50831;-1.4747;-2.41089;-0.973608;-1.09438;0.366238;1.92857;0.573248;-0.0431828;-0.30678;-1.40189;-0.390883;-2.16185;-2.38519;0.6401;-1.06795;-1.85197;-0.0391378;-0.315566;-0.0228021;-2.03223;-1.19646;-1.73885;-1.72228;0.698888;-1.69469;-1.53629;-1.23305;-0.009964;-0.645727;-1.30729;-0.157268;-1.21309;0.27877;0.223765;0.340788;-0.761725;0.364567;-4.45699;-3.8098;-4.2223;-1.72493;0.960302;
1.89429;-0.515097;-1.79107;0.870555;-1.20352;-0.0816342;-2.23816;-2.33169;-1.78486;-2.26359;-1.10046;-1.03815;0.505473;2.12125;0.532511;0.451759;-0.89743;-0.990011;0.0473333;0.0456216;-0.683013;-0.685225;-1.51299;-1.47611;-2.42916;-0.977114;-1.09413;0.368292;1.95359;0.571139;-0.0448087;-0.303524;-1.40478;-0.393515;-2.17947;-2.40678;0.641697;-1.07525;-1.87238;-0.0459508;-0.323785;-0.0201659;-2.0481;-1.20386;-1.7531;-1.74235;0.708516;-1.71466;-1.55481;-1.251;-0.0177586;-0.645898;-1.32309;-0.16428;-1.22731;0.282521;0.224571;0.346349;-0.758265;0.369636;-4.5441;-3.88551;-4.31244;-1.79063;1.01766;
1.89871;-0.511945;-1.79728;0.882241;-1.21032;-0.0888814;-2.25062;-2.34919;-1.78864;-2.27442;-1.10381;-1.03644;0.508094;2.14378;0.534804;0.454883;-0.902176;-0.990834;0.0463307;0.0493044;-0.681972;-0.683787;-1.51736;-1.47906;-2.44527;-0.982013;-1.09126;0.371657;1.97647;0.572331;-0.0461998;-0.299323;-1.40761;-0.397444;-2.19485;-2.42595;0.644524;-1.07953;-1.8905;-0.0499779;-0.329876;-0.0167963;-2.06139;-1.20929;-1.76511;-1.75864;0.720052;-1.72993;-1.56971;-1.26487;-0.0234924;-0.645674;-1.33675;-0.169445;-1.23966;0.285606;0.225193;0.35106;-0.755399;0.373945;-4.61904;-3.94833;-4.3911;-1.84499;1.063;
1.9016;-0.509808;-1.80232;0.893574;-1.21656;-0.0974675;-2.26336;-2.36487;-1.7898;-2.28454;-1.10563;-1.03658;0.509525;2.16272;0.534973;0.457347;-0.905432;-0.99147;0.0447632;0.0527084;-0.680935;-0.68369;-1.52106;-1.47995;-2.45917;-0.985193;-1.09049;0.373731;1.99584;0.571446;-0.0473029;-0.296923;-1.40993;-0.399041;-2.20812;-2.44299;0.645949;-1.08455;-1.90655;-0.0547035;-0.336788;-0.014768;-2.07309;-1.21546;-1.77581;-1.77513;0.727736;-1.74393;-1.58474;-1.27788;-0.0298192;-0.645922;-1.34887;-0.17513;-1.25068;0.288725;0.225895;0.355255;-0.752515;0.377794;-4.68841;-4.00705;-4.46196;-1.89617;1.10895;
1.90456;-0.507612;-1.80721;0.90387;-1.22266;-0.105351;-2.27517;-2.37968;-1.79107;-2.29403;-1.10775;-1.03641;0.511262;2.18121;0.535704;0.459752;-0.908324;-0.99222;0.0427217;0.0555819;-0.679909;-0.684182;-1.52441;-1.47975;-2.47165;-0.988574;-1.08949;0.376075;2.01481;0.571236;-0.0483106;-0.295302;-1.41195;-0.399378;-2.21994;-2.45974;0.647396;-1.08877;-1.92237;-0.058691;-0.344527;-0.0130114;-2.08336;-1.22246;-1.78519;-1.79291;0.734684;-1.75558;-1.60112;-1.28867;-0.0364166;-0.646311;-1.36011;-0.181081;-1.2609;0.29187;0.226619;0.359142;-0.749604;0.381363;-4.75594;-4.06261;-4.53018;-1.94441;1.15338;
1.90736;-0.505537;-1.8118;0.913948;-1.22846;-0.112837;-2.28626;-2.39351;-1.79223;-2.30297;-1.10969;-1.03606;0.512691;2.19855;0.536082;0.462141;-0.911835;-0.992714;0.0418703;0.0590728;-0.679037;-0.683092;-1.52815;-1.48199;-2.48492;-0.991765;-1.08825;0.378089;2.0325;0.570718;-0.0493603;-0.292134;-1.41445;-0.402242;-2.23269;-2.47529;0.648915;-1.09329;-1.93703;-0.0629382;-0.350167;-0.0106713;-2.09459;-1.22744;-1.79539;-1.80649;0.742693;-1.76957;-1.6134;-1.30143;-0.041479;-0.646285;-1.37186;-0.185575;-1.27158;0.294641;0.22724;0.363055;-0.747042;0.384962;-4.81949;-4.11703;-4.59656;-1.99217;1.19481;
