0.000629109;-0.000184778;0.000392238;-0.000237783;0.000580186;0.000601265;-0.000136831;0.000527483;0.000474063;-7.65483e-05;0.000375565;0.000318402;-0.000358613;0.000429956;-0.000266214;-0.0001921;0.000639895;-0.000497949;
2.36548e-05;-5.07575e-05;3.56202e-06;-5.4543e-05;3.42465e-05;1.83331e-05;6.97373e-06;-6.99761e-06;-7.20241e-06;-1.95022e-05;1.93772e-05;6.3117e-06;-2.69746e-05;2.35964e-07;-1.22403e-06;-1.87109e-05;-6.06256e-05;-0.000111115;
2.39406e-05;-2.64288e-05;-3.06203e-05;-4.45921e-05;2.81192e-05;1.82144e-05;2.17983e-06;-6.12495e-06;-8.28632e-06;-2.29045e-05;2.39344e-05;9.21586e-06;-3.11396e-05;-3.24713e-06;-7.1034e-06;-2.2164e-05;-4.50341e-05;-9.47669e-05;
3.61801e-05;-2.16647e-05;-3.62002e-05;-4.43831e-05;2.83665e-05;2.03521e-05;-5.75843e-06;1.08204e-06;-1.03619e-05;-3.4397e-05;3.82211e-05;1.44573e-05;-3.84527e-05;-7.90983e-06;-1.42704e-05;-3.02456e-05;-3.78759e-05;-9.68216e-05;
7.88971e-05;-4.06564e-05;-3.317e-05;-5.45718e-05;3.39536e-05;2.31676e-05;-1.82744e-05;5.93421e-06;-1.44086e-05;-6.10455e-05;6.10218e-05;2.1919e-05;-5.06432e-05;-1.59989e-05;-2.83623e-05;-4.27824e-05;-3.89468e-05;-0.000113498;
9.46569e-05;-4.42032e-05;-3.21247e-05;-6.51838e-05;3.34506e-05;2.07266e-05;-2.86394e-05;5.50766e-06;-2.27181e-05;-9.49725e-05;7.50494e-05;2.33303e-05;-6.10793e-05;-2.49969e-05;-4.97581e-05;-5.64233e-05;-4.51652e-05;-0.000134955;
8.28887e-05;-4.41389e-05;-3.02739e-05;-5.7177e-05;2.26046e-05;1.54661e-05;-2.52879e-05;-6.27225e-06;-3.35114e-05;-9.72283e-05;6.60182e-05;2.01915e-05;-6.145e-05;-2.96676e-05;-6.31034e-05;-5.66865e-05;-2.99333e-05;-0.000121199;
6.73422e-05;-1.27648e-05;-5.11833e-05;-5.10065e-05;1.73052e-05;1.76282e-05;-2.43539e-05;-1.41499e-05;-4.82895e-05;-9.00246e-05;5.49715e-05;2.40196e-05;-5.98506e-05;-3.3108e-05;-7.38279e-05;-5.81883e-05;4.01641e-06;-0.00010567;
6.18917e-05;-3.05418e-05;-0.000105696;-5.67312e-05;1.97693e-05;4.68531e-05;-2.37546e-05;-2.89209e-05;-8.71752e-05;-9.13176e-05;4.64254e-05;5.45172e-05;-6.38456e-05;-4.15706e-05;-0.000102157;-7.23841e-05;8.69205e-05;-0.00010157;
-1.59011e-05;0.000123692;-0.000431455;-9.03155e-05;1.45596e-05;1.10605e-05;-7.05664e-05;-1.72835e-05;-0.000318369;-0.000108713;1.49819e-05;7.79755e-06;-0.000158986;-7.497e-05;-0.000374697;-8.01448e-05;0.000241564;-7.4445e-05;
0.000175394;2.46104e-05;-0.00024645;-0.00011948;8.47549e-05;5.05261e-05;-0.000140964;0.00013967;-8.73438e-05;-8.2214e-05;2.37089e-05;-3.07714e-06;-0.000172726;1.54344e-05;-0.000438117;-8.81581e-05;0.000131791;-3.16533e-05;
0.000117684;-6.91859e-05;0.000410553;7.66628e-05;-0.000268973;1.06885e-05;9.81268e-05;-0.000344467;1.38884e-05;-0.000151844;0.00053022;-1.82137e-05;-0.000121557;-0.000105659;-0.000138693;-0.00016233;-0.000132376;-0.000291647;
1.0737e-05;-3.00636e-05;3.95578e-05;-1.04082e-06;1.86743e-06;-2.68927e-07;-1.95098e-07;4.00684e-07;-1.09474e-07;-1.65032e-06;3.78627e-06;-7.84072e-07;-6.94547e-08;-9.06725e-08;-2.87137e-07;-1.51096e-05;1.01252e-06;-5.24968e-05;
5.40684e-09;-4.76527e-07;5.64366e-06;2.68197e-07;-1.04334e-06;3.46462e-07;-1.68681e-06;3.42253e-06;-7.26829e-07;-2.38788e-06;6.37652e-06;-1.46408e-06;6.57359e-08;-1.78187e-07;-2.23375e-06;-1.16272e-05;6.45427e-07;-4.53123e-05;
-2.76128e-06;1.10645e-06;-9.01877e-06;-6.80038e-07;4.91257e-07;1.01906e-07;1.46835e-07;-4.6907e-07;1.89941e-08;-5.04753e-06;1.27143e-05;-2.57747e-06;-6.70035e-09;-2.89957e-07;-4.03818e-06;-9.27054e-06;1.74053e-07;-4.22551e-05;
-1.20739e-06;6.74045e-08;-2.82677e-06;-4.90168e-07;-1.07042e-07;1.57793e-07;-5.50129e-07;9.03377e-07;-2.52505e-07;-9.27987e-06;2.29481e-05;-4.42598e-06;-1.14789e-06;-3.93189e-07;-8.32758e-06;-9.40176e-06;-2.1337e-07;-4.52326e-05;
-9.41037e-07;-8.04236e-06;1.30333e-07;-3.11498e-07;-1.05095e-06;3.45547e-07;-7.09275e-07;1.12929e-06;-3.2662e-07;-1.38723e-05;3.40295e-05;-6.47835e-06;-2.11952e-06;-5.95797e-07;-1.32791e-05;-8.75017e-06;-4.45367e-07;-4.83271e-05;
3.30136e-06;-7.218e-06;2.48423e-06;2.03023e-06;-7.06285e-06;1.54469e-06;4.37341e-07;-1.1032e-06;1.77483e-07;-1.84411e-05;4.88885e-05;-9.50249e-06;-3.46184e-06;-9.49774e-07;-2.13127e-05;-8.79953e-06;-1.14354e-06;-5.53136e-05;
1.02399e-05;-1.70306e-05;1.19285e-05;2.3798e-06;-8.50949e-06;1.83882e-06;-8.65473e-07;2.39522e-06;-4.20013e-07;-2.52083e-05;6.77705e-05;-1.33753e-05;-4.98504e-06;-1.27031e-06;-3.45365e-05;-8.70665e-06;-1.74721e-06;-6.58942e-05;
1.20275e-05;-3.67283e-05;1.74093e-05;1.52591e-06;-8.12206e-06;1.6597e-06;-1.13744e-06;4.65807e-06;-7.35722e-07;-3.31286e-05;0.000100095;-1.94127e-05;-7.10893e-06;-2.55336e-06;-6.33484e-05;-8.47962e-06;-3.04533e-06;-8.51796e-05;
1.95814e-05;-7.99573e-05;3.74934e-05;4.24559e-06;-1.74762e-05;3.36562e-06;-2.06571e-06;1.56529e-05;-2.36263e-06;-4.01984e-05;0.000152519;-2.86969e-05;-1.04469e-05;-5.99936e-06;-0.000131375;-6.33337e-06;-5.63634e-06;-0.000112032;
1.67572e-05;-9.95771e-05;3.02903e-05;7.68462e-07;-1.01088e-05;1.58119e-06;-3.7967e-06;4.68309e-05;-7.32837e-06;-3.16496e-05;0.000170694;-2.95199e-05;-1.17611e-05;-1.18484e-05;-0.000221458;1.06489e-06;-1.07804e-05;-0.000106407;
1.05688e-05;-8.21917e-05;9.8143e-06;1.87285e-06;-1.10695e-05;2.15509e-06;-8.1426e-09;7.33529e-05;-1.16303e-05;-1.19957e-05;0.00014753;-2.18929e-05;-1.04913e-05;-1.44259e-05;-0.000266239;6.15397e-06;-2.03693e-05;-8.24095e-05;
-4.46257e-06;-6.35187e-05;2.19404e-06;1.17564e-06;-5.0422e-06;1.44359e-06;9.6186e-06;7.11265e-05;-1.11119e-05;4.68431e-06;0.000119141;-1.38659e-05;-8.16941e-06;-1.10362e-05;-0.000240585;8.43227e-06;-3.1147e-05;-6.50903e-05;
-9.83733e-06;-3.01824e-05;-2.41639e-05;1.34333e-06;-2.75099e-06;1.46806e-06;2.46181e-05;4.60787e-05;-4.91323e-06;1.70583e-05;9.22247e-05;-7.20503e-06;-5.17076e-06;-6.63459e-06;-0.00018991;9.42627e-06;-3.37763e-05;-5.00771e-05;
1.44341e-06;-2.1555e-05;-1.56254e-05;1.65321e-06;-1.72736e-06;1.33933e-06;3.53518e-05;2.75285e-05;-2.3687e-07;2.35151e-05;7.39275e-05;-3.86818e-06;-3.34538e-06;-4.21886e-06;-0.000145851;8.39827e-06;-3.30961e-05;-4.21278e-05;
1.34626e-05;-9.28699e-06;-1.60834e-07;1.73182e-06;-1.4325e-06;1.30599e-06;4.59727e-05;1.57337e-05;2.62106e-06;3.31163e-05;5.45295e-05;1.13418e-07;-3.51589e-06;-3.60854e-06;-0.000121727;7.00766e-06;-2.84446e-05;-3.54174e-05;
2.2061e-05;-6.25481e-06;-2.09808e-05;2.44314e-06;8.52325e-07;1.23069e-06;5.22259e-05;1.49789e-05;2.36162e-06;3.26479e-05;5.97542e-05;-1.76188e-06;-4.21464e-06;-3.44077e-06;-0.00010576;5.58904e-06;-2.29114e-05;-3.20603e-05;
4.29739e-05;-5.99425e-06;-9.65722e-06;4.96403e-06;-4.14669e-07;1.79104e-06;6.16194e-05;9.06488e-06;3.43273e-06;3.62765e-05;4.90056e-05;-3.44997e-07;-5.5274e-06;-3.75703e-06;-9.46707e-05;3.12077e-06;-1.44255e-05;-2.8043e-05;
5.62633e-05;-1.87904e-05;2.79684e-06;8.17082e-06;-1.77302e-06;2.32277e-06;6.13083e-05;1.25889e-05;1.14085e-06;3.12386e-05;4.7939e-05;-1.56157e-06;-7.02873e-06;-4.09482e-06;-8.79727e-05;7.69513e-07;-3.01918e-06;-2.57933e-05;
6.41878e-05;-1.89193e-05;2.28174e-07;8.24236e-06;-8.65231e-07;2.04859e-06;6.22568e-05;1.55719e-05;2.62323e-07;2.7625e-05;4.48393e-05;-1.23123e-06;-7.7585e-06;-4.3087e-06;-8.6999e-05;-1.03461e-06;7.49748e-06;-2.15341e-05;
7.07827e-05;-2.88409e-05;1.3656e-06;1.04341e-05;-1.33162e-06;2.26053e-06;6.14414e-05;1.80073e-05;-1.05942e-06;2.32215e-05;4.30023e-05;-1.25779e-06;-8.27923e-06;-4.30243e-06;-8.55345e-05;-2.89906e-06;1.69054e-05;-1.90024e-05;
7.05902e-05;-3.46895e-05;-2.58915e-06;1.14074e-05;-8.47764e-07;2.06707e-06;5.53643e-05;2.7809e-05;-3.51318e-06;2.12189e-05;4.66049e-05;-1.77261e-06;-8.4192e-06;-4.13695e-06;-9.20556e-05;-5.53319e-06;2.26292e-05;-1.74394e-05;
8.17348e-05;-2.15833e-05;-6.4485e-06;1.27127e-05;-3.58135e-07;1.89701e-06;5.63129e-05;2.69657e-05;-3.62206e-06;3.02646e-05;3.89037e-05;9.02219e-09;-8.42652e-06;-4.01389e-06;-9.79747e-05;-9.53886e-06;2.28037e-05;-1.41523e-05;
7.82701e-05;-3.80521e-05;8.83284e-06;1.21356e-05;7.18657e-07;1.50196e-06;4.46573e-05;3.18376e-05;-5.67966e-06;2.88674e-05;3.93418e-05;-6.36088e-07;-6.77429e-06;-2.9691e-06;-0.000103056;-1.2895e-05;2.3085e-05;-1.35572e-05;
8.09738e-05;-4.00671e-05;3.86266e-06;1.61184e-05;3.76945e-07;1.69568e-06;3.80891e-05;3.44669e-05;-6.80081e-06;3.51569e-05;3.85829e-05;-3.9784e-07;-5.86871e-06;-2.38585e-06;-0.000104343;-1.71934e-05;2.17998e-05;-1.40778e-05;
5.90653e-05;-5.69259e-05;-2.063e-05;1.6526e-05;2.16543e-06;1.26701e-06;2.2747e-05;5.92944e-05;-1.12297e-05;4.075e-05;4.87014e-05;-1.81765e-06;-4.21531e-06;-1.62139e-06;-0.000104912;-2.33128e-05;1.87795e-05;-1.47582e-05;
7.7241e-05;-4.58552e-05;-2.32024e-05;1.95353e-05;1.49941e-06;1.38008e-06;2.34912e-05;5.09249e-05;-9.48757e-06;5.57614e-05;4.27007e-05;-2.8405e-07;-2.98259e-06;-8.57308e-07;-9.36968e-05;-3.20216e-05;1.4858e-05;-1.61078e-05;
8.32602e-05;-4.55937e-05;-3.22837e-05;2.75225e-05;7.61895e-07;1.55582e-06;8.73516e-06;5.54986e-05;-1.12865e-05;7.55022e-05;4.17099e-05;-2.80721e-07;8.07133e-07;7.52564e-07;-7.88107e-05;-4.61506e-05;1.28615e-05;-1.83254e-05;
9.76626e-05;-5.19341e-05;-3.7691e-05;3.39202e-05;4.30352e-07;1.26951e-06;-1.4858e-05;6.23996e-05;-1.32746e-05;0.000108898;4.16737e-05;-2.30494e-07;9.18047e-06;3.72993e-06;-4.29341e-05;-7.0496e-05;1.03902e-05;-2.38298e-05;
0.00018397;-2.83185e-05;-3.92288e-05;4.79329e-05;-6.9797e-06;2.04637e-06;-2.07268e-05;5.98834e-05;-1.26595e-05;0.000201244;2.93397e-05;2.68203e-06;1.31933e-05;6.69396e-06;3.61726e-05;-0.000115667;1.0275e-05;-3.90247e-05;
0.000212807;-0.000130667;-0.000112034;4.81331e-05;-9.0246e-06;-7.18432e-07;3.63428e-05;0.00014732;-2.79186e-05;0.000347419;4.08703e-05;-3.29039e-06;-1.49414e-05;1.8831e-06;6.64182e-05;-0.000165615;3.30349e-05;-6.80127e-05;
0.000332482;-0.000315192;-0.000128216;5.6855e-05;-1.555e-05;-1.15569e-07;0.000151709;0.000281775;-5.52382e-06;0.00036538;3.03324e-05;3.1585e-07;-5.02271e-05;-1.95445e-05;-0.000119571;-0.000149316;0.00012174;-6.43012e-05;
0.000563945;-8.33513e-05;-1.59427e-05;0.000114487;6.48804e-06;-1.16571e-05;0.0004842;0.000144795;-8.38906e-05;0.000143961;6.78171e-05;-2.71726e-05;-0.000232982;-3.68474e-05;-0.000293393;-5.21115e-05;0.000271537;-5.21059e-05;
0.000252275;-0.000155509;0.000101739;6.32271e-05;8.69746e-06;-6.1951e-06;0.000169287;6.63916e-05;-2.48778e-05;5.34088e-05;5.44041e-05;-8.1555e-06;-6.04492e-05;-1.24898e-05;-0.000113922;-5.01551e-06;6.74803e-05;-6.84411e-05;
6.70829e-05;-0.00019607;8.29656e-05;2.71548e-05;8.97543e-06;1.13789e-06;4.63559e-05;5.52267e-05;4.37586e-06;1.63748e-05;4.11215e-05;7.43335e-07;4.17726e-06;-3.49133e-06;-3.89739e-05;1.63978e-05;2.39115e-05;-2.82238e-05;
-0.00010715;-0.000228173;-0.000227109;-0.000297031;7.27585e-05;-3.07507e-05;-3.1054e-05;-2.61426e-05;6.3356e-06;-1.26929e-07;-0.000115977;-0.000116153;-9.8198e-05;2.33659e-05;-4.87397e-07;-6.91065e-05;-7.0257e-05;-5.96747e-05;1.41234e-05;-4.94029e-07;-3.62935e-05;-3.71407e-05;-3.13316e-05;7.60536e-06;-2.25591e-07;-0.000104685;-0.000105246;-8.90101e-05;2.12051e-05;-4.9668e-07;2.09213e-05;-7.13013e-06;3.56606e-05;3.65662e-05;1.62302e-05;-0.000102452;3.2413e-05;-0.000158185;-0.000174369;-7.36758e-05;-0.000102459;3.25187e-05;-0.000161368;-0.000174893;-7.40862e-05;-6.9099e-06;5.56796e-06;6.8722e-06;-1.30368e-05;-1.01707e-05;-8.88013e-05;2.86497e-05;-0.000136216;-0.000151599;-6.48454e-05;-0.000108197;-7.01051e-05;-2.9068e-05;-5.31363e-06;-2.44085e-05;-0.000287253;-0.000107469;-7.7512e-05;-0.00011507;-9.77456e-05;
1.43241e-05;-1.24155e-06;-5.30421e-06;7.75204e-07;-1.37424e-05;-3.33334e-06;-4.26433e-06;-3.01984e-06;-1.54629e-07;-3.10847e-07;-2.07459e-06;-8.45533e-06;-6.22672e-06;1.51877e-07;-1.07516e-06;-5.54093e-06;-1.35181e-05;-1.05589e-05;4.11927e-08;-1.40713e-06;-4.0649e-07;-3.50555e-06;-2.01473e-06;2.08535e-07;-8.71321e-07;-5.81587e-06;-1.41101e-05;-1.10439e-05;-4.36235e-08;-1.24393e-06;-3.91041e-06;3.01166e-09;1.61852e-06;-2.23931e-06;1.18594e-06;4.54596e-06;4.31895e-07;-2.04104e-05;-7.86397e-06;-1.46907e-05;4.91281e-06;3.64798e-07;-2.67125e-05;-9.58893e-06;-1.78869e-05;1.3992e-05;1.58671e-07;-2.36843e-06;8.47036e-06;-2.72891e-06;4.01894e-06;4.07534e-07;-2.51442e-05;-1.01399e-05;-1.75739e-05;2.26017e-05;-1.65552e-05;-2.24488e-05;-3.64848e-06;-1.32287e-05;1.85094e-05;-2.24296e-05;-2.84042e-05;-1.69758e-05;-2.78093e-05;
2.51629e-06;-2.40539e-06;-5.94728e-06;5.24151e-06;-1.35296e-05;-4.6678e-06;-3.72129e-06;-2.88973e-06;4.10037e-08;-1.5293e-06;6.17631e-06;-2.91916e-06;-4.54052e-07;7.71462e-07;4.92476e-07;-1.30325e-06;-1.31653e-05;-9.53329e-06;1.08023e-06;-8.42325e-07;3.30611e-06;-1.39386e-06;5.08663e-07;6.41476e-07;-4.94509e-07;1.75901e-06;-1.04236e-05;-6.82776e-06;1.00349e-06;-2.95274e-07;-5.5193e-06;1.81798e-07;1.85409e-06;-1.84472e-06;1.19722e-06;1.3394e-05;5.30392e-07;-1.27272e-05;-3.28864e-07;-1.03621e-05;1.6202e-05;4.67768e-08;-1.63101e-05;1.646e-06;-1.20978e-05;1.85233e-05;-1.53925e-07;-6.38971e-06;7.3569e-06;-4.73813e-06;1.34903e-05;2.95233e-07;-2.0009e-05;-2.84576e-06;-1.51687e-05;3.31288e-05;-1.43872e-05;-1.49566e-05;-3.62611e-06;-1.16539e-05;4.67934e-05;-1.42875e-05;-2.65775e-05;-9.12805e-06;-1.94462e-05;
-2.913e-05;-1.74292e-05;-1.90646e-05;4.49436e-06;-6.16387e-06;-2.60221e-05;-9.3103e-06;-1.18856e-05;4.8602e-07;-6.15008e-06;2.08071e-05;-5.00665e-07;3.96357e-06;8.61299e-07;2.11166e-06;1.53181e-05;-1.46065e-05;-7.91188e-06;2.29502e-06;-1.17815e-06;8.09389e-06;-3.88531e-06;-5.50358e-07;1.23901e-06;-1.74433e-06;2.02204e-05;-8.91964e-06;-2.50173e-06;1.79459e-06;4.47617e-07;-1.5349e-05;1.40065e-06;3.22118e-07;-8.67278e-06;-1.14841e-06;1.44696e-05;9.61043e-07;-1.50886e-05;1.16404e-05;-1.23049e-05;2.63141e-05;-1.72047e-06;-9.90107e-06;2.2529e-05;-7.26868e-06;2.60226e-05;-1.5808e-06;-9.94617e-06;2.06902e-05;-7.04911e-06;1.88903e-05;-1.32989e-07;-2.04542e-05;1.65975e-05;-1.641e-05;5.65997e-05;-1.56281e-05;-1.0951e-05;-3.16647e-06;-1.25994e-05;6.06027e-05;-1.21436e-05;-3.37901e-05;-4.74565e-06;-2.01168e-05;
-7.67279e-05;-5.96584e-05;-6.16053e-05;-3.47299e-05;1.67132e-05;-3.8827e-05;-3.89681e-06;-7.1359e-06;-1.08316e-06;-1.5444e-06;2.18142e-05;-5.87e-07;2.9359e-06;-1.9344e-08;-1.26788e-07;3.8216e-06;-2.14679e-05;-1.48281e-05;-1.82465e-06;-2.9436e-06;-2.02477e-05;-3.41097e-06;-3.38419e-06;-1.04862e-06;-1.55016e-06;1.31314e-05;-1.34413e-05;-7.39454e-06;-1.1769e-06;-1.93886e-06;-1.63947e-05;3.73262e-06;2.85933e-06;-1.78595e-05;1.73181e-08;-5.60866e-06;1.3262e-06;-1.68771e-05;1.74751e-05;-1.19672e-05;1.78616e-05;-4.42583e-06;-9.30973e-06;2.96792e-05;-6.14706e-06;1.03146e-05;-2.98713e-06;-1.74201e-05;2.77512e-05;-1.29439e-05;2.0017e-07;-8.22406e-07;-2.45813e-05;2.72029e-05;-1.94562e-05;4.72233e-05;-1.38532e-05;-1.17324e-05;3.7326e-06;-9.13251e-06;1.90138e-05;-1.17523e-05;-2.65979e-05;4.54907e-06;-1.64905e-05;
-5.93371e-05;-3.84911e-05;-3.96955e-05;-2.06736e-05;1.21426e-05;-2.37984e-05;-2.68303e-06;-5.15493e-06;-2.47468e-06;2.02961e-07;1.0435e-05;4.46363e-07;2.84411e-06;-1.49629e-08;-9.9695e-08;-5.33873e-06;-1.53048e-05;-8.99777e-06;-4.38512e-06;3.45495e-08;-1.96237e-05;-2.86205e-06;-5.08838e-06;-2.19413e-06;1.60452e-07;1.5114e-06;-9.36181e-06;-3.85214e-06;-2.92725e-06;-2.30934e-08;-8.62737e-06;2.8062e-06;3.07936e-06;-8.50291e-06;-2.83778e-07;-4.04345e-06;5.13098e-07;-1.33005e-05;8.33942e-07;-8.72154e-06;9.42673e-06;-2.98341e-06;-7.25772e-06;1.10967e-05;-4.39525e-06;7.40487e-06;-2.507e-06;-1.37951e-05;1.14378e-05;-1.07532e-05;2.08687e-06;-1.01653e-06;-1.77453e-05;8.74781e-06;-1.46436e-05;2.5148e-05;-1.05958e-05;-9.35118e-06;9.18741e-06;-7.55045e-06;5.19587e-06;-9.30517e-06;-2.11612e-05;2.11196e-06;-1.23503e-05;
-4.08018e-05;-3.59155e-05;-3.26881e-05;-2.60098e-05;4.77582e-07;-1.05993e-05;7.59461e-06;3.27622e-06;-1.74831e-06;1.81603e-07;6.37879e-06;4.54353e-07;4.80376e-06;1.77249e-07;-1.24336e-07;-1.41205e-05;-2.33508e-05;-1.55372e-05;-6.22346e-06;1.08954e-06;-8.98357e-06;6.4521e-06;2.37905e-06;-1.37082e-06;1.29884e-07;-6.06687e-06;-1.45262e-05;-7.03403e-06;-4.06566e-06;6.56016e-07;-1.04809e-06;1.72327e-06;4.65111e-06;-8.88235e-07;-3.89254e-07;-1.09851e-06;-1.08289e-06;-8.28895e-06;1.58237e-06;-2.92787e-06;1.25125e-06;-1.43619e-06;-1.21174e-05;3.18401e-07;-8.74047e-06;2.17852e-06;-1.43685e-06;-2.16578e-05;1.74536e-06;-1.93894e-05;2.9221e-07;-8.49841e-07;-2.26157e-05;1.15268e-06;-2.03557e-05;1.89297e-05;-1.08285e-05;-8.03397e-06;1.78256e-05;-5.41639e-06;1.08668e-05;-6.64554e-06;-2.37993e-05;-3.53182e-06;-1.18387e-05;
-4.14333e-05;-3.16894e-05;-3.65467e-05;-2.10882e-05;-1.56809e-06;-9.40705e-06;3.21789e-06;-1.0421e-05;-2.57168e-06;1.89147e-07;-1.59557e-07;1.7561e-06;1.13797e-05;5.29356e-07;-1.2021e-07;-1.53106e-05;-1.88918e-05;-1.28914e-06;-6.44568e-06;1.43508e-06;-1.03494e-05;3.03832e-06;-1.0237e-05;-1.99452e-06;1.21781e-07;-8.72378e-06;-1.10494e-05;6.13899e-06;-4.02148e-06;8.75434e-07;9.0881e-06;1.63464e-06;3.92038e-06;6.29787e-06;-3.47487e-06;-8.15365e-06;-2.29586e-06;-9.98398e-06;-5.51579e-06;-2.86255e-06;-6.43457e-06;-6.94309e-07;-9.17573e-06;-5.30053e-06;-4.83454e-06;1.21405e-05;-3.66753e-06;-1.55484e-05;1.4461e-05;-1.51325e-05;6.32261e-06;-3.05028e-06;-1.86866e-05;7.97681e-06;-1.72572e-05;1.64265e-05;-1.33099e-05;-5.23722e-06;4.73592e-05;5.98371e-06;2.11604e-05;-4.79999e-06;-3.5273e-05;-1.3984e-05;-1.52799e-05;
-7.15693e-05;-3.69224e-05;-6.48882e-05;-1.85181e-05;8.70157e-06;-3.65561e-05;-1.04896e-05;-4.24585e-05;-6.82054e-06;5.7017e-07;-2.20304e-06;7.94595e-06;2.68035e-05;2.10706e-06;-2.3645e-07;-6.81852e-06;-1.29071e-05;1.37891e-05;-7.49375e-06;1.25436e-06;-3.51002e-05;-7.7875e-06;-3.81928e-05;-5.18132e-06;3.97897e-07;-6.53997e-06;-7.02767e-06;1.74907e-05;-4.69237e-06;8.40534e-07;2.38068e-05;5.41422e-06;1.56602e-07;8.48034e-06;-1.08449e-05;-2.30239e-05;-5.80128e-06;-1.45962e-05;-1.43431e-05;-3.07621e-06;-1.68819e-05;-1.66444e-06;1.80942e-06;-5.31587e-06;7.8384e-06;6.87524e-05;-1.10531e-05;4.84559e-06;6.43146e-05;9.01959e-07;1.12291e-05;-5.20738e-06;-2.52301e-05;7.34557e-06;-2.09333e-05;1.45301e-05;-6.81226e-06;-8.11154e-06;0.000114507;2.37611e-05;6.25161e-06;-2.64849e-05;-7.02087e-05;-4.43204e-05;-3.74077e-05;
-4.27266e-05;-4.75682e-05;-5.52845e-05;-3.68278e-05;1.5925e-05;-1.62406e-05;4.4541e-06;-4.15264e-06;-2.47102e-06;-1.49662e-07;4.09805e-06;5.23749e-06;1.34121e-05;1.31872e-06;-2.16045e-07;-6.57186e-06;-2.00955e-05;-2.34496e-05;-9.84268e-06;2.80651e-06;-1.47418e-05;5.39236e-06;-2.3676e-06;-1.53883e-06;-2.99349e-07;-5.12269e-06;-1.54097e-05;-1.72613e-05;-7.63433e-06;2.23474e-06;5.00201e-07;4.09131e-06;-2.20692e-06;-3.32839e-06;-6.46624e-06;-1.54868e-06;-5.52223e-06;3.08446e-07;3.99638e-07;5.51186e-06;-7.52695e-07;-3.52924e-07;-1.85916e-06;1.74247e-06;-7.10564e-08;2.89675e-05;1.1274e-06;-7.1977e-06;2.62064e-05;-1.12009e-05;9.70882e-07;3.6247e-06;-2.27273e-05;-4.05237e-06;-2.24146e-05;6.49496e-06;2.20635e-06;-6.89073e-06;3.20343e-05;1.82399e-06;-9.75779e-06;-2.35964e-05;-3.26915e-05;-1.20281e-05;-1.9168e-05;
-4.11924e-05;-3.24104e-05;-3.9887e-05;-2.48435e-05;2.14033e-05;-1.37305e-05;-5.23604e-06;-1.59191e-05;-4.47328e-06;1.17536e-06;1.73988e-06;1.82088e-06;5.7998e-06;3.44192e-07;6.09622e-08;-2.67528e-06;-7.69047e-06;-6.93831e-06;-6.09159e-06;1.91889e-06;-1.24557e-05;-4.2502e-06;-1.39638e-05;-3.70237e-06;9.7465e-07;-2.3181e-06;-6.21471e-06;-5.39845e-06;-4.995e-06;1.61424e-06;-4.35162e-07;2.04683e-06;-4.45443e-07;-2.37571e-06;-2.71576e-06;-1.53259e-06;-1.8121e-06;-2.11842e-06;-7.44272e-07;2.88819e-07;8.64096e-07;-1.02414e-06;-3.46791e-07;2.16605e-06;9.8151e-07;1.87397e-05;-2.41093e-06;1.90884e-06;1.86457e-05;7.68559e-07;8.3422e-07;9.70553e-07;-1.04366e-05;-1.25044e-06;-9.88314e-06;3.25039e-06;1.66349e-06;-4.103e-06;1.64128e-05;-7.23183e-07;-7.75736e-06;-1.52269e-05;-1.86506e-05;-4.14607e-06;-1.11816e-05;
-3.06434e-05;-2.71875e-05;-3.08471e-05;-2.23138e-05;1.85034e-05;-8.83964e-06;-2.97944e-06;-9.0202e-06;-3.04023e-06;9.7876e-07;4.0722e-07;9.34611e-07;3.04525e-06;-1.13477e-08;1.5527e-07;-3.63589e-06;-6.67237e-06;-8.39423e-06;-5.21405e-06;1.83162e-06;-8.12893e-06;-2.46173e-06;-7.98766e-06;-2.60226e-06;8.45939e-07;-3.1302e-06;-5.55742e-06;-6.8968e-06;-4.38973e-06;1.57066e-06;5.29616e-07;1.15458e-06;7.99033e-08;-6.2219e-07;-1.39632e-06;-1.94238e-06;-1.19143e-06;-1.01587e-06;-1.39272e-06;6.69459e-07;-8.89252e-08;-4.11253e-07;-1.00614e-06;5.93005e-07;-1.49372e-07;1.12704e-05;-9.74809e-07;2.80934e-07;1.13242e-05;-6.13091e-07;-1.17697e-06;1.53385e-06;-7.90092e-06;-2.39053e-06;-7.54623e-06;1.30246e-06;7.05099e-07;-2.4149e-06;1.10692e-05;-1.22193e-06;-6.18059e-06;-1.0434e-05;-1.12284e-05;-8.01669e-07;-7.00647e-06;
